user_id;click_id;timestamp;price
0ee8f9a251b7dbadac859fb3c81fbc92;1.0;863;123.0
a0fd42edc74ae633de3c57804f0612fe;1.0;863;21.0
5a2d37ff3a6da70ed5037936ec5c0e5d;7.0;863;70.0
715d5edffaf38b83a5d2f8feaf766d4e;1.0;863;30.0
ffceb438810e217ce2fcbaf734167ee8;1.0;863;10.0
e23a20f0d47382c7ea682692b059e686;15.0;863;153.0
432332c63e98ce20c0514a3a41adde97;1.0;863;10.0
c49cfc96e74f4012821bafa103866dcf;2.0;863;20.0
84602dba777958bdf921badcb3be1c9e;1.0;863;298.0
c49e580227813bc8807f69c2de585603;53.0;863;537.0
20be654ef72f614d3e04fad2d03a478a;18.0;863;466.0
eb6b961ca22baa9d2b9ad9569d92f0ce;1.0;863;10.0
6b427ce03c1109f3fba2dc3180f08220;2.0;863;20.0
ada9dc048ec589cb0a919e134c3a79ce;2.0;863;24.0
2dad09b1b8eb9cfef33788449a80b3ff;1.0;863;40.0
2385dc55894a3b2258121aff24f1d34c;1.0;863;396.0
7228b0a08c3735941fc6ce2157bf7861;1.0;863;51.0
892039d563dc86377aa1d006ad6d598f;4.0;863;174.0
fa4f5a468dec8c31f3b73fd2a2fe7f4f;6.0;863;85.0
8ff54fbf57499849f9ec822a7b76952c;11.0;863;269.0
23825e3591ac27242dddfcd2ba73e6af;1.0;863;10.0
865c5d3a1829539362f3afcf1e7362fb;1.0;863;162.0
a1f18f2152a2965391512ca2524c5ab4;13.0;863;165.0
ce6d002799c067efc98e65862cd986b7;1.0;863;10.0
1d18b95fdba8c19b96bc48820004de7e;22.0;863;455.0
bea48eb7e58d2b03cdc0ba355321e711;1.0;863;31.0
08aad03b53a015801a8a80620ae6ddb6;2.0;863;78.0
6b0d6689f257073e5f3f462e0f03ed1e;5.0;863;96.0
6acadbda8e993999e97b022d24779e3f;2.0;863;58.0
6acce2f5916171446c642a9a46172a80;3.0;863;103.0
37e933ab741192965e83892b5a41024e;21.0;863;342.0
2f48c7d672cfeb1373edbae26b4df92c;3.0;863;228.0
e1469b01357582e44ec94ef8466da30b;5.0;863;50.0
f01dff41dd3cf1832ed156b6bfe2ed81;2.0;863;319.0
a45b4bea445fe49bc59ff313887b9c07;1.0;863;10.0
a5a45b8907a288026cb46fe794ce15b4;72.0;863;914.0
6365983ab19dbad0f4b6e61e6fc23871;2.0;863;22.0
039154dbae7858f5b05e5cca093092b5;1.0;863;10.0
068f695f07d0034dd07d31f5a504579a;7.0;863;118.0
e546d8505bd51877d7bfe2c13eb0e286;2.0;863;654.0
9ed84cf3a7aae901fb5e368c4a84e817;1.0;863;162.0
bb7fc95fc9a7b9dfdad9b37d599e3bb0;1.0;863;10.0
5e963396b6401b5d1b92ca16cf07410a;3.0;863;936.0
ca55f3322eec8c836f6eb83616e2a46b;1.0;863;11.0
ebad1eb32c1e13e1df046d110bb0795b;3.0;863;52.0
37631cfea1846c56af739ab9a5b5791e;1.0;863;50.0
837c898fcf0ba358e2dae8c9ec10daf5;2.0;863;20.0
7d7800d1d8f50703726245e3151cb7fa;3.0;863;79.0
0ba0bf87b035ff180295f4117db9bb8f;36.0;863;360.0
08cbd0e416edf0ebf443f944df5012a4;4.0;863;130.0
7f68be32ee459cb92d599043a10f6703;1.0;863;10.0
76ce23845a5b72e997f1bc9b0cad6411;1.0;863;41.0
73b838e075fb5228a24da9d8184832e7;61.0;863;1147.0
9a1145d613448c03a643fedfdb607d94;1.0;863;10.0
1d7b7ceb57d0324c566a16813fed9564;2.0;863;116.0
04803a245d97bd37db2981b4602f06ed;1.0;863;50.0
76acae0d758e1090097109d79a71726b;8.0;863;214.0
73958ee398eaae1523006b6d7f06d90a;5.0;863;95.0
9ba16f29b13d2b0dafe27c0e2cd24ff0;3.0;863;61.0
3553971b500ce691a51cdcadb7aeddc1;117.0;863;3489.0
ca219632d162dfe6283d10de9ba2778e;13.0;863;203.0
b7c9472f2212b63cdd9ccb1ffe31b1ab;1.0;863;5.0
7f2be9d97f36fd4557da1a0203a2f8de;5.0;863;398.0
a4390823c7ad40c420efe0f7e2a51742;2.0;863;15.0
dd917a5b89a782b1ad70dbd18014d45a;13.0;863;247.0
eb99bed3f6d95167fa00abdeed915131;5.0;863;50.0
e7ca5bdf9913f1d960732099ea3e07ea;3.0;863;30.0
da3dbd11c0ba7775dc58d6da5eb77ae3;10.0;863;571.0
4d7e7977effaa77824a6e2016954f32d;4.0;863;48.0
e1974378e9695b76e98a8b6f8c637c70;11.0;863;146.0
09bf82dd0c4a3cccdc2d549106353e6d;2.0;863;20.0
d4ca04cacc8d20423be4ddc34aabba75;1.0;863;100.0
e2c1cd2a3edecaa6358ff714c5db55b2;1.0;863;15.0
74f87af59915abde4ee6698eb2c49bea;5.0;863;176.0
793e1d174139b6a4a73ed1bc60bd2203;9.0;863;184.0
c1389a58234db15c465a2ed1d6fb7087;1.0;863;61.0
cbd2208e94f8d1b3fa854467b620e835;1.0;863;208.0
4a74cf22b69330837894153ac547cdf3;5.0;863;50.0
64885e83ebec10971d4af54ed0e8a4be;2.0;863;20.0
90a36382a63edfa3237be00ae940deec;3.0;863;117.0
a989fdb0801960824870ba56416f5644;1.0;863;22.0
bc67947eb8e7127cffa8b1546ae401f7;1.0;863;100.0
3add0ea9a60e8c682776188e8776e23e;1.0;863;10.0
5fe091c495ee77d6049508e40fb4d2db;13.0;863;630.0
f9b95f7888723ea8f6895a38352ee895;10.0;863;100.0
37c24389734e8369ff3f64844cf380f0;1.0;863;41.0
6966ea2420611c65a7b345300a780e22;5.0;863;112.0
c648147d2e71aef405dfe73aeb15605d;5.0;863;85.0
0983ecd884e5d86829acc073703caa46;2.0;863;22.0
1435d6a70c4bab38373da764a8474ccb;8.0;863;73.0
8d1e3b979c318f8bed95c90774aa80de;18.0;863;748.0
a9bbe11dbb70b906b5d783a9fe867d3e;2.0;863;20.0
5cc396d453d7f4bf96498006b70740cf;3.0;863;37.0
0432bca80ead43318d97d2c5c89ac160;5.0;863;50.0
ec00a5f57897a4d705da17c8c13a2272;3.0;863;254.0
fb05ababccf19e09a0881dffe61760f3;30.0;863;498.0
f45b4841a7cbe9a2d12abcae37580d1d;3.0;863;30.0
e50cd1af98fe7f7750e35e98c9dc4e77;10.0;863;249.0
f7a909fbb9dcfb472188d47284a399c1;1.0;863;10.0
8976b13112a0fd80311e1b2a0cc2c202;2.0;863;20.0
27df4790215dfd036d63f7ff2f9d5d21;19.0;863;337.0
c76db417e6876d02792035068edcd11e;1.0;863;150.0
d686b3c06e8cc601c2a5fc235b6bf6f5;1.0;863;10.0
c0e7cced7cc0be14837c0162ff43e5d4;41.0;863;644.0
acb53e864a5e389aa25685593c652d8c;1.0;863;6.0
a3155c5aa407a4c2b14e00db6024f773;1.0;863;19.0
b739b358082433fbdb8ecba56cbb00e6;22.0;863;393.0
3d259acf1e31b711c37ea7cd731fe32f;2.0;863;110.0
78c465ba22581030ef2eacc822d56ee3;1.0;863;5.0
97e0978840f8065d6e3c4131cea7c44a;3.0;863;60.0
f3f36c3a6b648e8928f9fb106ff5b7c2;1.0;863;101.0
9fc6feec22b8dec319b31c26080147a7;1.0;863;10.0
66a65fdcf7782c78dbbab40601eddd0d;1.0;863;12.0
a8ca03fd14b5292098d86b4b3e81a940;1.0;863;31.0
386b5249aaff45ee2864a48fe98b422a;1.0;863;40.0
12749ec94622d392d73378f5aeab939a;1.0;863;10.0
a93b2e7dc690e9a096a8b13d4042e7a0;1.0;863;10.0
33c29562c7d7e9cfb109f81c47d7e997;1.0;863;12.0
e9b5e99cbda3bf2e63da98161685a613;3.0;863;120.0
94544b349b85c6158381f442febf74b5;11.0;863;338.0
4ffb4f4312d7d840efc97d64fa3bc6ad;2.0;863;20.0
42cc1c21d5a9a4bbfeacca9c561b7dbf;57.0;863;602.0
81b9507ed14ff6d23daa440b5febd82b;2.0;863;20.0
f2cccb771e28127dda2482165a9f0761;1.0;863;70.0
c7ad9da7a2b79a198d27bfd42ce2a335;2.0;863;23.0
8db67051deb97f35df2c934625b6b191;3.0;863;30.0
2739f7e090d77306e7ca6636b165b4ab;3.0;863;101.0
75456d138cb1d5f033911d5ceaa63785;1.0;863;86.0
6d79925e2382d7899ecde7b4ed76b3a9;1.0;863;31.0
b41dea5c248ce5f2d5ff21a9bfea17cd;3.0;863;30.0
af5157d8ac7ed9df0d394360328ca747;1.0;863;11.0
60a3ce1ab78458690a3e5338b351386f;1.0;863;9.0
9788f452230095898c044a53b55f09d2;15.0;863;453.0
cbcdc5920a7b393200ab0b4417bb5fd0;5.0;863;43.0
b74f972fda2c794a9b7bad7af8a7d520;8.0;863;234.0
ef33d9197b1dd4af5f5391109b697b18;1.0;863;15.0
5e00f2e4810ca145afb9bc371ea450a4;10.0;863;123.0
572b71cbb08e7f61700b15e94c2d02fb;1.0;863;151.0
effc67feed9ae65c657258283f2e3184;1.0;863;89.0
df0fd4287bd2b005366a656b136ac149;3.0;863;36.0
5205f6a8b63c82cc78bdbcc61ddb3e61;2.0;863;62.0
55bce8539f1c267849fa17e5dd9a4ceb;2.0;863;23.0
f1b5c709ed1a8807335f88c320019db2;2.0;863;229.0
7b4f0ef03b7b350195099d3ab156fa97;1.0;863;137.0
de8fb3ca3b22a01ba4a9e6f27847acd1;3.0;863;36.0
59b628300ec777a2229733d67da737e1;1.0;863;43.0
b8356655d73a22e759db6a32eed52976;4.0;863;191.0
700353752735a1763ad18d774dcd87eb;11.0;863;118.0
5893bc597bb18634aca2786d7dd022f4;1.0;863;51.0
bfc2b3b5b886fd2a38d4c4152ea5bad2;2.0;863;35.0
ffc5418614244b5009cf0b643ef2d5b1;1.0;863;428.0
50d48b5768978b28f981c225d2f1e70f;1.0;863;500.0
96fa1c398a6f6873f6ded7f9d51de1f6;2.0;863;31.0
8caf93f2fff03691b1d9aa3717dcd8f5;3.0;863;99.0
920f8316221e9bf4eb5ea10596dfb6d4;1.0;863;16.0
1eb735df2f6a90a0f55ab1692637d058;1.0;863;10.0
bd93463b4f9fe1e68f53ef15d5639f9b;1.0;863;11.0
0c121a1171091d3e037d98f0ab3086b9;1.0;863;11.0
14385a9c25a1651df3ad531ffebb9805;8.0;863;80.0
6cc0f42d169355bfc100d0b2aeff5285;2.0;863;83.0
aa32bc583e25b38b07015b5bcca262fb;5.0;863;55.0
fddbf0647f86f4702c988a10c4badee6;3.0;863;84.0
a37cb1d543e3467fe817aff33f55bd37;6.0;863;60.0
5e4f2bf0dca0683517dcbd582bd8364f;1.0;863;10.0
a4ccdcee2c64606e7171201df6ae7697;2.0;863;90.0
2a2a5cf6c9a6ee291c624b44cdcc1351;1.0;863;318.0
bcea200df5011288f64218673b5ffdc6;16.0;863;448.0
82b4b7b25d6d8dbc486d52a0d2e33a2b;1.0;863;10.0
e31ed78fbb00035d9966a68472d613f2;1.0;863;124.0
91f813525b16bf3142e233aab7ccdcf8;3.0;863;30.0
f4775e5d56efa19e7a83524d6f13d4dc;9.0;863;100.0
53ddf0fe2def734fec7cad545a2e949e;1.0;863;37.0
50b05f395a733f833cebf1b923d757a1;1.0;863;10.0
041b73d8a6c01f09b69f166c20feb39f;2.0;864;21.0
1af1f4d9662788afc44c952b578922c9;2.0;864;27.0
3c454cf8a178141b9e51ef964f4a29f8;2.0;864;59.0
1233b032aeabe8bf218e90ae98d87cd0;2.0;864;21.0
393a6ef56eff6583d9880a023a0aa854;2.0;864;109.0
2e34b44b6c6665e90c776416d0916917;3.0;864;30.0
d616f15de4e88a5d1fc0f02b6da63473;1.0;864;10.0
51a99cbf96d9212d038ef2140826ae44;5.0;864;130.0
6925052d48b9ecf22edf446e46c96ba8;1.0;864;10.0
3f586c89fe52226786147a873b82fae0;1.0;864;10.0
754141959e462861dc184090589117c5;1.0;864;17.0
6343a207e058a18d12ceb4f7605e5176;1.0;864;10.0
64dce484c868f87d4a24b0738bf20b9a;3.0;864;58.0
7518ed73fb254883027ccce8a7eaf321;29.0;864;1493.0
c59e29f07da76cf0787b4989d6531345;94.0;864;2185.0
1aee2102688c532d6f0f95aee32399fd;1.0;864;14.0
e2bb417dc005b02987499a05b69d55fa;1.0;864;10.0
fe979baa4bb0115925f07ab5f8ba8a68;1.0;864;11.0
49693db17bc0d90ec04e54bcf47ba925;4.0;864;66.0
9579d95f5cda80b44c7c7df9bb3d4196;1.0;864;13.0
e3c2cccc86ca43a687fcf92667ed2497;1.0;864;10.0
c90b44a40e541cff43f8bbde357f26ce;50.0;864;1175.0
68d1cdd2580df2ebb17030c8eb14668f;3.0;864;35.0
d2bad9770e0f52f4fa6cbf8c6e2e229b;15.0;864;571.0
d818d21d3fd349b74cad3c6e10fe2588;2.0;864;20.0
6aaf33c8eeb93404fd64b5c82940b641;6.0;864;80.0
a2da507e68940053798fc1678db6cdb2;41.0;864;918.0
c5a8d429c32e8e7fec2c597e8378df2b;2.0;864;862.0
5705a3135ffa9a2c4dcdb92a5bce2628;3.0;864;111.0
523c9319eaabcda7a36c3ef4daeb44af;3.0;864;46.0
69f59a0b538f04aaf4bed35e85661f94;1.0;864;19.0
d1c587562f9f7e461b6e116d74d04ff4;1.0;864;10.0
f0cb22f7d29cbd1708d1628b433f2d07;2.0;864;23.0
fc5a23cdbafedbbe92b927e2e67842a9;155.0;864;3458.0
7d4fac2ee880634a45b2a2f45bac8f59;1.0;864;10.0
2fd46edec8832720375f3dbc99afc6bd;1.0;864;10.0
89ef830408543c026eb2a525e8d8b710;5.0;864;66.0
3d4ccd1e7a63093d6c034eb4c528bef7;11.0;864;782.0
b85b3daaa62bc84b252519aa9f3ecc84;4.0;864;53.0
fb8eec7476e7402ebeae0ee09bd65f6f;11.0;864;142.0
0f71772080e5d1ef78aa6d41e083cd67;3.0;864;30.0
1fef80767eb981bfad9251e11ea3be04;6.0;864;54.0
0698f8b97e6d2b791f036ac92f3e68ef;1.0;864;13.0
204f147eea6ee680a0b71214006233d2;5.0;864;51.0
42b04f35712e4959c4115d19c5ce8ef4;1.0;864;10.0
d7078c314bb32ee101d2d7ecc0558044;1.0;864;54.0
142c1340d6be61433496c5b1a981a19b;12.0;864;1016.0
36b7b9f80062209b588db355c90b293e;2.0;864;24.0
f598cd604e0b4da71c5441d49fc21697;1.0;864;21.0
6549e893766c0d5e7b397d89a4260164;2.0;864;86.0
2050a11ca6e9db167bb9f7b98ba86211;1.0;864;10.0
ac9701249f6f61517bf67b622b4879f0;2.0;864;58.0
5be7b2e0d2a9070fd640980784b49b31;2.0;864;20.0
a25884c15d397bf43c2825adf88c89be;4.0;864;45.0
6577177e0c6a30806897955307fa7122;1.0;864;10.0
733e57121a53360cfe3d1ac776110144;18.0;864;180.0
489165aa9f4e46c108f1c6a05400ce51;22.0;864;324.0
03576752ad93190f81f81d0ed46494a1;7.0;864;216.0
e98d22457390e51d22a25f39c413c7ec;3.0;864;61.0
7ddc317e7f39128434b5161939c95726;3.0;864;122.0
becb07466b096dbb49a593bf677efd84;1.0;864;11.0
cf24e5dfe8bbe630ad17abeb2ba0517f;1.0;864;10.0
fff882d50c09d8642a78f58eefa8b3f8;10.0;864;206.0
7511ee0e6f571774d47ca6f3d0c93c8e;1.0;864;10.0
73d27661b3e72c8c629758264839aaa8;1.0;864;17.0
2fa5aa2badb73f66e77d89101e97c964;3.0;864;92.0
ed2062ce756902aa7f39d9daceabc0dc;4.0;864;46.0
c65dd25fa616df0f5311a2d46e4dd613;4.0;864;58.0
e9709326431e9a3c3226e6c1ac6ed2c1;1.0;864;16.0
22b23fc230bd9c179ed098a83d2a6340;1.0;864;40.0
5eb1dab8eaefb037300587e87dd1868d;18.0;864;210.0
497a6a5b6136894ab7460af1e7fb4f2f;1.0;864;10.0
069dfc5d4ed6a73be5a91c6dc4158ad0;1.0;864;10.0
2e3b5e4387b50121c2f320d873a1d1ef;9.0;864;461.0
b8f858c6bc33da63b4c1b79ec452a448;1.0;864;11.0
eb1d8a93919ecdbb6046d706c1a51dcb;1.0;864;106.0
5b88b6e849ba785531df3b3806f4524e;3.0;864;33.0
74d9a9f1b660aa9234822c3745b2b5d3;4.0;864;66.0
6a80e7ba3f09add17b0f10a5e041ece4;1.0;864;21.0
742bbabb058e44fb33f96018b80b4c3d;1.0;864;21.0
63b36a1dbcf8cea06a44a3e8c43a9dc6;4.0;864;206.0
8c80ff627f8e5fb0d9f3654be3b276ab;10.0;864;270.0
2434ecef15b3e180257c26c987730094;1.0;864;11.0
77940db2b27d9ce5f99c87c5bfc37f7c;1.0;864;12.0
8ccbda3dbc93802646488dc6e7f6bed0;1.0;864;10.0
df7c18b5bec082d78d650d367a5e976e;1.0;864;12.0
6fa4aa42d09a23c479372161486de0f8;1.0;864;11.0
a9efeedcfddd6ae3fa3d25fe032a52b7;2.0;864;22.0
82c7c4e9caa2c1f106c4ec7b7360b7ca;3.0;864;148.0
02813696527b63e17bada6fe554437c4;2.0;864;33.0
3cc4aafd69b4c08d0849b75cb7ebe62b;17.0;864;490.0
c758fcacb8b880295c57c74f2a50aae5;1.0;864;10.0
5d2b08a50415ea589288a5f1058fa414;5.0;864;50.0
0e7a111c4f7992f65fdeecd6c69e6012;2.0;864;79.0
2dc3da717729813bf1f61887a8c4d96a;1.0;864;10.0
f78b5f75d7090f8d4954b47aeffa035e;6.0;864;94.0
c393da4684f371ecdd9aec17c7162bb8;5.0;864;114.0
6122b9d4dbe2674f6594a13fb67e28f8;1.0;864;5.0
e1d1d141f4973b097cb43fe33d0d5708;1.0;864;10.0
6ced4bb95654356bbf2a1ddfa91d37d3;4.0;864;71.0
92f9576a8478519ba4a644d0f2d4ab97;8.0;864;142.0
f354bd8efcbf082dcd90671e7bddb3c3;2.0;864;68.0
673edcce519094c67e20aa54b243e199;3.0;864;107.0
566bc74e575fe80c932773d4cf34cacc;1.0;864;30.0
e4c1aee1bfade63061b532d50a3ade53;1.0;864;10.0
1d9a31dcfce0178b92e0870f69ef0b26;41.0;864;899.0
86d5c9c4e4176433d2210f2507d8d201;5.0;864;98.0
e19307f6cb70932a24b279af82d5a4c4;19.0;864;3390.0
40ebfccd7b60a96e21370800a9c6ee86;2.0;864;22.0
6c4e4b9daa8b258c836f505af6dd5554;4.0;864;201.0
4f26f04a6ce9e10a4d1214128b5c59b4;1.0;864;91.0
240d7ac0bb7e789ee3440315bb18c6ed;2.0;864;21.0
704b361f0fe5ce5500cc25f57ef19e24;1.0;864;86.0
a6fb343617dd3af256499b1da8babcc8;1.0;864;10.0
f9a46d2b78a4695498e33716010512ea;1.0;864;10.0
a703129e3c62f6a4ea85d404ee7d8b36;1.0;864;10.0
831b6ee1ec3c0c05cf7748397b2a275f;1.0;864;72.0
802cd2c3b7dac0a4c4719d81f8fda875;8.0;864;80.0
090980cb2d42f9d8087862a99d88fe7b;2.0;864;86.0
f8d830577ddd3a5451ebd9f2643cd933;1.0;864;10.0
b0194a97a20407ea211ac21c86b73d60;20.0;864;604.0
110182724d1ffe2de291d70ff1cc1a3e;12.0;864;124.0
e6380705c7532f22eb6cb8cab707f943;13.0;864;147.0
c3c1fca04a99568352957eee69060b2b;1.0;864;10.0
2ee8ce70d0594ccd1dfc5fd45f388fad;10.0;864;230.0
be3240cf6cb007cd7d11e0b7e471f193;1.0;864;10.0
98e2a525c78b8c48cf1795b40d6c3f9f;2.0;864;45.0
88078f25125662f74f6d34cfbf04ccee;2.0;864;23.0
eff975089a185eca80a00ebe208ea96b;1.0;864;10.0
ea50f095066ecb71bb10dd31df1394e0;2.0;864;166.0
343af5be7d33045a0a21f069e654fde0;3.0;864;155.0
d0974632c286884cb272b50e7d8b77d7;1.0;864;10.0
cddf2a417a55097143e562726f21d3ea;2.0;864;92.0
8daf3753fb1cb88ab6ff3908d0deecd1;2.0;864;61.0
b74be03b28afba1efa3b812807138322;1.0;864;11.0
8d74ecaa5576534f6b5b3b559205b4f3;2.0;864;61.0
8d77baf82f0c9493aa1fa21a93a5deda;2.0;864;50.0
00cb035796ad3dfba370124fceb1152d;2.0;864;72.0
e89eace4ac92f93aa216b0b23d4d1ae5;3.0;864;57.0
bdb9dd001e744db597c304ecf373bcb9;8.0;864;613.0
1e1852a9e67cd4cf241453294f0ea172;17.0;864;338.0
b45e66e7e8391712842b9e0fc6d0c8e9;2.0;864;150.0
822dce98d8015aacc39a4aed20a3b63b;2.0;864;20.0
2b9e4499d2533da9c7c1097bda786ebf;1.0;864;7.0
5032e6c612b0b77dfbd2be7a1e3a898c;2.0;864;30.0
da1d96812f0e00ba20db987058eb7d15;3.0;864;31.0
3702c7a3e87065776437689094a387c4;5.0;864;147.0
eeb3ae0112950e6e0a9a5b6ef3a7fc92;5.0;864;84.0
bab51a8c4763d5b30c70dfe5ad295441;27.0;864;864.0
d8f15ac0cf80d754c854dea6d7a69216;1.0;864;22.0
1356ec86827ae2ba299167bb8acdff17;1.0;864;191.0
77ef8f2f1ed2dbad994e1b7144dd8467;9.0;864;350.0
38a655c470b6b68c5f1181fd597d623b;1.0;864;10.0
8dfe1bb210a00fd9e403208f4a095b1d;3.0;864;90.0
d06b0610d99a7291fc05a08ddeff1a85;3.0;864;166.0
8df387465ffe42a857fa813fe0dd699c;14.0;864;212.0
98b2d8c2de7cb37b46bd9c32af9c00cc;2.0;864;22.0
e77c4c37217c7428ecc51c8944ebb525;1.0;864;10.0
828773a0ad433e22e578ca993ece3d4c;6.0;864;378.0
15fc643498c5d155512dbf155c2f48bc;16.0;864;522.0
fb1b2f8394668d741c6798f728fbdd57;6.0;864;121.0
1607961780946f46a59aa06f1ab5dc94;1.0;864;10.0
b75355dce63f4d310d4238a03c4234e7;3.0;864;276.0
977b7554bbb507d6f9934474bad5c6b6;20.0;864;236.0
6d29e1352d16b6226c88be57d71da7d1;2.0;864;20.0
ea38d632abae042d2ec02f6b7704b51e;3.0;864;65.0
6d419d1dccdac65cd11d5b02f1b10a82;4.0;864;118.0
d0b53a59ffe6dc57abaf65fbc5c32187;1.0;864;37.0
9871be3f3c968831af873cd7794c2ef4;1.0;864;10.0
a866a916550828eeed7c3d115c6f126c;26.0;864;6395.0
ddf7de6d4c7c3a848579170aa9c6da7e;1.0;864;7.0
dd0138ccdca22d228529cde9d0daafa0;1.0;864;41.0
1ab39216bef94a890fc93788870af990;2.0;864;16.0
3f201281a404e1a0bd18c401e9735d55;3.0;864;58.0
2d2d45998ed8bbebe64cf7cf334ad091;2.0;864;20.0
0ec47d86c4bf307dc86e1cc1c2c05672;29.0;864;674.0
d6c051bceb01b7064b0c5cf2ef6384ce;1.0;864;10.0
71713b41e9ca6f62a0f3838d320dabe4;1.0;864;70.0
8ae572b99c77e9d44037c24ad3f56364;5.0;864;103.0
2db39cd49d67487a5b9f67af2d72ade0;1.0;864;10.0
d75fc7bd204acd80f979a355e0a612be;1.0;864;10.0
a189c302334de54bdaee8fb6595294da;47.0;864;1180.0
0cf3000f9546347ed9ab44416fa11f3b;71.0;864;868.0
9a09296b6b6b2bb89211c5fe728077ef;1.0;864;10.0
fbcc47dad3a95b41d2dc11482db5d81d;2.0;864;20.0
6bc1764173f53c7b38f442475f699423;15.0;864;267.0
b2e01f8202093fa6e3bf2989789340c6;8.0;864;214.0
e05d06916018540a602c8b4c3ab879cc;22.0;864;694.0
f1e1fc9523ad5b38382cb31c3ed6c980;1.0;864;25.0
65c64e02b649b83394e69bbcddea5d33;43.0;864;632.0
e15f119fc60b23776360cf56d58d766b;2.0;864;23.0
86664d0d2182e0a02640dd6fac758fd1;1.0;864;14.0
766cd6a60a8a5613cc1d49976aff005c;1.0;864;10.0
720935e82b9c45c7a55f9c3b9f546e7c;1.0;864;10.0
7683125212ef8e7c92e3f7e77a8f2bf4;1.0;864;10.0
9e4cc0dbafbfb5ff784d0874df108acd;2.0;864;163.0
6b31c3bb11d7e2fefd24745b29eda758;1.0;864;100.0
155aea361896b2103384def996506e36;16.0;864;898.0
3a7ca6efa3472fc97fb7b9eb55a6a1db;4.0;864;46.0
db0f5f63fe6f58ea742f1c6ee2d851f2;4.0;864;47.0
0dfed0f1bf500bb9c25c61028252ffed;2.0;864;21.0
9e406485ed7b5637c6d6a028fe1b8c3a;10.0;864;310.0
23a2f97f4d94431c73c19ffe3f00609e;1.0;864;5.0
ca18207a39ab557040c1e4033e18425c;3.0;864;30.0
682fd5eb9c80fe5a537caf5e19caaf32;7.0;864;70.0
3c8360aee765f2b40bf380370525b21a;13.0;864;729.0
07f447db1a5f693919d8029a5a8b7bc5;3.0;864;238.0
c4c6f08f4503b0f0fe2a45557fc4fcf7;16.0;864;1105.0
e858b9d76fcb25b4e4e112b5766ae4a4;1.0;864;190.0
0eca4c22a0262cb247b43f5cf327bf93;2.0;864;20.0
3a6822b41b4c0f71d936ad7e2bdfa730;1.0;864;99.0
fb84e4cc214e0d8b3cf8bd8b870c5032;2.0;864;21.0
8ed1ab35a1e495a7816aa74d636c08dd;1.0;864;10.0
8ee1fe243f10a5f45c77ad1cdefd10f4;2.0;864;20.0
7f7fb70c75f973c958832f66095f22ee;4.0;864;40.0
06e67162e2b1f8555830f4ae49117c0d;1.0;864;10.0
cfc30cc3fab43e6ce3cc5e09d0a866be;2.0;864;39.0
aaafc7c9526041972b6d5f20da847f8f;2.0;864;21.0
3167624cd11899c56cfc3ad8d47c47b1;1.0;864;10.0
b7e01af9917e7b232eadfbd1fed69471;5.0;864;50.0
29dceac8d9ddce47bdcb194e2690c7ff;2.0;864;27.0
37a1072b6be70e7e8a5b7f54c5905d00;1.0;864;10.0
70a72aaa9848c7f15941246e1eb82562;1.0;864;11.0
b2ef016392f9fad418236b0b3f72f30f;6.0;864;414.0
9b03b7d5edb614f9bc0b1d1c75e9052f;8.0;864;80.0
158dfcc50423c0f0bbff1b7a870ab78a;15.0;864;1358.0
f67c7fccdc737ae6f5411884e6aaf196;3.0;864;204.0
12c225a15393ebf70dbe9f418c6be6d5;1.0;864;11.0
2370d5d70a7e157c7a4862eb0c63544b;5.0;864;53.0
add6d8752cbc39436770da393f0a2f54;6.0;864;467.0
bc0b032c911df7e5ab793321bda921e1;1.0;864;81.0
f1d4da3465055bdf5774786d0dc9d47d;9.0;864;536.0
d4fb4f8d51409b4723f2f1c4572b575a;13.0;864;628.0
1706b4e8707f9bd05fa79a2a6621b0f5;1.0;864;220.0
876488842da1aa4477f7e553184a6f7c;1.0;865;18.0
537922c6e089466b9abe96067aca5239;1.0;865;5.0
a0262a142be6f962b0fb0f4bd78606b0;1.0;865;10.0
691247daeed6868cfac5d8f44fa3e951;1.0;865;30.0
34a619c289ce35d1ddd14f30d35090c6;1.0;865;100.0
30d2113f5f6aad118a6fa2672aa5474b;1.0;865;6.0
4c66238090578e1ec17f48cf88b121c6;1.0;865;5.0
12bd9c76e4ddd2b2a0c93c6c8a3dd1d2;2.0;865;67.0
0dfce5cc78bc3ef9c977f33b8298c416;62.0;865;2029.0
446d9c9b79263a3d3db53987a39cede8;3.0;865;111.0
762edee64ce8718726782f4d18bc4f50;1.0;865;39.0
d65cfc0c15d3ac4f0af09df019a4e6ad;4.0;865;33.0
c63e5968725450124591aff442570ac6;1.0;865;21.0
b7e2c289a3dcccec2101898cf62619f2;2.0;865;23.0
658a13c211a002aa81e1d0158a50dbe8;1.0;865;10.0
8913a94c9646e4ba64ea0690a9a8728f;13.0;865;393.0
b7f229946a303061ebca3bddc5f0d0be;7.0;865;230.0
87540b3207fd96bc058f583a2e161ae3;5.0;865;104.0
dc50364c9ebe51fa470c53d8eb2ba19f;10.0;865;93.0
e33a0e206f3b6cf760a4c4acdc929f3b;5.0;865;92.0
af39666d7e851927bd7f89c2158f952d;2.0;865;240.0
141638b6babe6971c03f752192b25632;2.0;865;20.0
9298a0b9846e4bd88421a0851d3307ec;10.0;865;172.0
f3e83a36e808fc03c570b4e42f378a0c;5.0;865;60.0
